460	459	472	512	511	508
462	458	468	511	512	515
459	462	468	513	511	512
464	455	471	511	513	526
461	455	464	511	512	515
456	458	470	515	515	514
462	460	471	504	513	511
459	460	466	515	510	515
459	462	466	519	516	515
463	452	476	507	526	501
463	460	467	511	512	519
462	458	468	511	507	512
463	456	471	508	512	511
463	460	467	511	508	511
464	463	464	511	515	518
463	456	471	510	513	508
460	464	465	515	512	507
459	453	472	511	512	511
461	463	468	513	510	512
464	463	464	511	512	511
464	457	471	512	513	520
463	462	466	511	508	506
459	462	468	513	511	514
463	458	469	508	512	511
459	460	469	513	513	514
463	460	470	514	514	515
460	464	463	512	511	505
460	461	468	515	518	507
463	462	465	511	508	503
457	459	470	516	514	513
463	462	466	515	516	515
467	454	472	511	515	516
466	457	471	516	514	511
463	462	461	518	511	511
460	459	470	515	514	512
467	460	467	511	512	519
463	460	466	512	524	512
464	459	472	512	511	514
464	463	468	515	518	512
466	461	469	515	519	507
467	460	467	518	512	517
463	462	469	511	512	511
469	460	467	504	520	514
464	459	472	512	511	506
462	460	469	513	512	520
468	461	470	513	514	514
470	463	464	518	511	512
464	463	461	517	511	512
465	463	468	515	511	513
468	461	470	513	511	512
466	459	472	512	515	508
463	459	471	512	511	504
470	460	463	512	523	505
469	463	472	512	519	520
468	461	476	511	515	508
471	460	467	511	512	511
463	456	472	509	517	520
468	455	468	511	512	518
465	463	468	513	511	512
469	463	464	512	513	511
470	458	471	511	512	518
461	460	471	520	512	519
460	464	463	512	511	512
469	464	467	511	512	507
467	460	474	514	515	511
468	462	469	514	513	514
473	454	472	511	512	520
471	456	477	506	525	495
465	463	468	513	511	505
468	463	464	512	511	512
465	462	465	519	516	513
464	465	463	512	511	503
472	455	479	507	515	516
471	464	467	518	513	519
465	460	474	512	518	511
464	463	468	513	511	505
471	464	467	520	513	523
471	454	478	500	515	520
464	463	468	515	518	512
468	459	471	512	515	512
468	458	471	511	513	510
464	459	472	507	516	526
461	461	470	515	514	512
464	463	468	512	510	505
468	459	471	510	512	511
464	461	472	513	518	512
463	460	469	511	513	524
457	464	471	516	512	519
464	462	470	514	513	513
466	457	468	511	505	518
463	464	467	511	504	526
464	459	471	512	513	508
458	462	470	516	514	512
464	459	471	514	517	520
456	464	467	515	511	512
463	458	471	511	503	512
463	464	467	510	512	511
456	461	470	512	512	511
460	461	472	512	511	506
462	458	464	511	501	520
463	460	466	511	512	525
463	464	467	520	513	519
464	459	470	511	503	515
458	463	472	515	518	516
462	455	468	511	507	512
463	464	468	511	512	511
454	469	463	517	513	513
461	462	469	512	516	503
460	463	472	513	511	505
463	455	472	511	516	512
461	454	472	507	512	511
463	464	467	511	512	511
462	460	472	511	511	512
460	459	471	516	515	508
463	456	469	511	512	512
463	453	472	511	524	509
463	460	469	520	513	519
461	468	467	515	511	512
460	459	471	512	515	518
464	459	472	512	519	510
456	466	463	526	503	516
463	464	467	511	512	511
457	463	468	513	511	512
462	462	470	514	514	514
464	463	464	511	506	520
463	456	478	512	511	517
463	460	471	516	515	520
460	463	472	512	511	508
462	462	470	514	513	513
457	463	468	515	511	512
454	471	463	527	507	503
461	464	467	519	514	515
459	463	468	513	511	522
460	463	468	513	511	512
464	461	472	512	517	504
457	470	465	517	515	516
463	464	467	511	512	509
460	463	468	513	511	499
460	461	472	512	511	499
464	463	472	513	511	516
470	456	479	507	514	512
463	464	467	511	512	523
459	463	468	512	511	513
460	463	472	515	511	512
459	463	468	513	511	512
463	456	472	513	511	500
463	463	470	514	513	512
464	463	464	520	511	512
459	463	471	512	511	512
463	464	467	520	513	519
463	462	470	515	514	512
464	463	472	515	518	512
457	460	471	516	512	519
460	463	468	512	511	513
464	459	472	512	515	516
464	462	470	512	512	520
463	464	467	518	512	519
461	463	464	522	511	515
464	461	472	509	520	511
464	461	472	513	518	508
464	462	471	520	511	511
463	464	467	518	512	515
460	460	476	502	516	513
461	463	462	517	511	512
458	468	471	512	511	514
464	462	470	512	512	511
463	464	467	511	508	513
463	463	467	515	512	519
464	463	465	514	511	512
464	456	476	512	516	512
464	463	470	520	511	512
463	463	468	517	511	519
457	465	467	519	512	515
464	455	468	511	512	507
464	461	472	512	515	508
464	464	471	511	512	519
463	464	466	515	511	512
468	455	468	515	508	503
463	456	478	503	525	512
464	461	464	520	511	512
471	457	471	511	512	511
463	464	467	511	512	519
468	459	471	511	513	511
469	456	478	508	515	507
463	464	467	511	512	511
461	463	468	512	511	512
464	463	471	514	513	514
463	456	476	507	520	511
463	458	471	512	511	518
463	464	467	520	512	519
470	459	468	511	504	516
464	463	472	513	518	514
463	464	468	511	510	515
459	464	467	518	515	510
464	459	471	512	515	520
463	464	469	511	512	519
463	464	467	518	512	520
463	464	467	519	516	513
471	457	479	505	511	515
464	459	474	512	515	510
463	464	469	520	512	514
459	463	468	517	505	518
459	464	467	511	508	509
466	461	471	516	515	511
463	463	471	514	512	514
458	466	465	516	511	512
459	463	468	511	512	520
464	459	471	512	513	511
462	463	471	514	513	515
463	460	471	511	512	518
463	456	472	512	518	508
454	464	471	512	511	504
459	463	468	517	512	512
468	459	471	515	512	512
464	459	472	512	511	506
463	464	463	516	511	511
461	464	470	511	512	527
459	463	468	511	510	513
462	463	469	512	511	512
462	459	471	508	513	511
456	466	464	515	516	515
459	456	474	509	520	509
455	464	469	517	515	511
461	463	471	515	512	516
460	461	472	513	518	508
460	463	472	512	511	508
457	463	464	525	505	522
459	464	467	511	508	503
461	463	469	514	511	499
459	464	467	519	512	519
460	463	472	512	511	520
456	463	464	527	504	529
459	463	468	515	511	513
459	460	472	512	511	512
460	459	474	512	515	520
464	459	471	514	513	522
455	464	467	512	511	514
459	463	468	519	516	515
464	463	472	513	517	520
462	459	471	514	515	520
453	460	471	516	513	508
464	457	471	515	514	513
456	460	471	516	513	515
459	460	474	505	516	511
462	459	471	510	512	511
464	459	472	512	515	520
468	456	479	512	511	509
459	463	468	519	514	519
464	463	465	520	511	515
459	464	467	511	508	512
464	459	472	503	514	511
470	456	470	515	515	516
459	463	468	515	512	507
464	459	472	512	512	511
464	457	474	512	515	497
463	460	471	508	512	510
462	462	472	515	513	511
459	463	468	511	508	513
464	459	472	510	511	512
464	459	474	508	512	527
463	459	471	516	515	524
457	462	471	513	509	512
463	462	471	514	513	514
457	464	471	512	518	505
463	464	467	512	520	513
464	461	472	512	511	508
455	460	471	508	507	508
463	460	471	511	512	519
468	455	469	515	510	513
463	464	469	511	512	522
464	464	468	515	508	512
461	462	471	511	505	522
463	464	468	519	512	519
464	462	471	513	512	514
464	459	464	524	507	524
463	463	468	512	511	506
464	462	470	516	509	513
463	464	468	515	512	507
464	462	471	515	513	513
464	461	471	512	511	502
464	463	469	511	512	520
464	462	471	524	507	512
463	462	468	511	510	512
463	463	468	519	514	519
462	463	464	523	505	531
463	463	468	513	510	503
465	468	469	512	511	517
464	463	472	513	511	516
464	461	471	515	513	511
456	464	466	524	505	518
461	456	474	511	512	516
463	456	468	515	510	515
464	461	472	515	518	512
464	463	472	512	511	505
463	455	479	505	516	517
464	459	472	515	519	516
464	464	468	515	508	512
464	462	471	514	513	513
457	460	475	512	521	507
456	469	465	526	507	507
460	463	472	512	511	512
463	456	476	511	515	508
464	462	471	514	513	514
461	462	468	511	510	512
470	455	470	516	514	515
461	462	468	517	512	513
463	462	468	511	511	499
464	461	472	512	511	501
462	463	463	514	511	512
456	470	465	511	514	512
463	464	469	511	512	519
459	463	468	515	504	528
460	463	472	515	511	512
464	461	472	515	518	512
463	462	471	514	513	520
463	460	471	511	512	511
459	463	468	516	511	501
463	464	467	511	502	525
464	459	472	512	511	504
465	463	472	512	511	516
463	462	471	513	513	513
459	458	476	507	516	511
461	462	467	512	524	505
460	463	464	516	512	511
457	460	471	511	512	520
460	463	468	513	511	512
459	463	464	520	511	511
464	461	472	507	518	509
464	461	472	512	511	504
464	461	471	516	511	510
463	464	471	511	512	510
461	456	476	501	512	519
464	458	475	512	521	509
464	461	472	512	511	512
464	462	478	507	515	520
466	460	471	516	513	522
464	463	464	520	512	519
465	458	468	511	505	514
470	455	471	514	511	513
465	462	471	516	512	512
455	460	471	512	516	511
461	463	468	517	511	512
462	463	464	526	507	520
468	460	471	516	513	508
465	462	478	507	512	511
463	464	467	511	512	511
468	455	467	518	512	517
469	455	476	509	524	499
464	463	472	515	518	516
472	459	471	516	515	511
463	464	469	520	513	519
457	464	467	518	512	519
464	469	464	511	511	515
463	463	468	511	508	512
459	460	471	512	513	511
464	459	472	512	513	511
463	456	474	507	512	511
458	471	465	516	513	515
463	464	467	511	512	519
464	461	472	513	517	516
464	462	470	514	513	508
463	460	471	520	513	511
470	457	470	516	513	512
463	460	471	510	512	511
466	460	471	516	513	523
463	464	467	520	512	512
463	464	465	519	512	513
462	462	470	514	514	515
464	463	472	512	511	504
463	460	471	520	505	514
463	464	467	511	512	507
459	463	468	513	510	503
456	461	470	516	512	512
453	461	471	512	514	511
463	460	466	511	503	519
459	462	467	504	511	513
463	464	467	518	512	519
456	464	467	519	516	513
462	462	470	515	513	514
463	456	472	511	512	520
463	464	466	511	512	521
456	466	463	516	515	516
455	462	470	519	512	504
463	460	469	511	513	518
463	462	467	512	511	516
463	460	468	511	512	526
463	464	467	518	512	519
462	462	468	512	520	515
464	459	471	512	515	520
463	455	472	511	515	516
463	464	461	524	511	512
463	464	467	511	512	511
462	462	472	511	511	512
459	463	468	513	510	512
460	466	460	516	513	510
462	459	468	518	503	512
468	459	470	515	514	516
462	462	470	513	511	512
460	463	472	513	511	516
460	461	472	513	518	514
454	464	463	512	509	521
460	463	468	512	511	512
462	462	472	511	512	516
464	459	470	514	519	516
464	463	472	512	515	511
469	455	469	513	511	516
461	464	465	511	512	507
464	463	472	512	511	512
464	459	471	512	511	508
455	459	471	512	511	510
454	470	463	524	509	509
459	462	465	515	510	515
459	463	472	512	511	505
464	459	472	513	518	520
468	454	472	511	512	523
457	472	463	513	514	516
459	463	468	517	511	517
463	460	467	511	512	511
462	462	469	514	513	513
460	461	472	512	511	512
464	459	468	511	516	516
464	459	471	516	517	520
464	461	472	512	512	511
463	457	471	510	512	511
464	457	471	508	511	516
464	458	469	516	513	511
459	462	465	515	512	519
464	461	472	512	511	516
464	459	470	514	512	527
463	457	471	516	515	511
463	461	469	515	513	512
459	462	465	519	512	515
464	459	472	512	516	511
464	459	470	513	511	500
459	456	475	512	511	514
471	455	469	514	512	511
461	462	464	515	510	512
464	459	464	516	503	519
455	460	474	512	518	511
464	459	471	512	515	520
464	461	469	514	513	513
463	464	467	520	513	519
463	460	465	518	512	511
463	461	468	516	511	512
456	467	463	518	514	513
463	461	469	512	512	511
468	459	464	521	503	513
463	464	467	511	506	519
463	453	471	511	512	511
464	457	471	510	512	510
463	459	468	511	512	515
463	460	467	518	512	519
456	464	463	519	511	515
464	453	470	511	516	514
464	457	471	516	515	520
463	464	467	519	512	515
459	462	464	519	516	515
468	452	468	515	511	512
455	462	467	512	511	519
464	457	471	512	513	508
464	459	470	512	511	516
463	461	469	514	513	514
464	463	461	520	511	512
468	454	477	507	527	507
463	462	465	515	512	513
462	464	469	512	520	511
463	452	468	513	510	504
459	462	465	519	512	513
464	458	469	515	514	512
463	456	471	516	513	520
457	460	469	511	513	512
459	462	464	519	514	513
461	463	468	515	511	505
459	460	469	515	513	515
463	456	471	511	512	508
463	464	467	511	512	507
459	462	466	511	510	508
460	463	468	512	510	513
472	455	476	509	511	512
464	461	469	513	512	514
463	454	472	511	512	520
464	457	471	510	512	511
460	463	468	515	511	517
463	453	472	513	511	513
464	461	468	512	511	504
464	463	461	516	515	508
464	459	472	514	511	512
464	459	472	513	511	512
464	461	469	515	511	501
463	460	467	511	512	510
463	462	468	511	512	511
461	463	466	512	511	512
461	463	468	515	511	513
464	461	469	513	512	520
466	457	471	516	513	518
463	463	462	522	511	511
464	461	460	522	511	512
463	460	467	511	512	511
464	461	469	515	511	503
466	458	471	511	512	510
463	460	467	511	512	511
464	461	466	514	511	512
458	459	471	514	513	514
464	461	469	513	512	517
464	463	462	517	511	515
466	457	471	516	517	516
464	455	464	511	512	529
466	458	464	518	503	512
463	463	464	524	505	511
464	459	470	512	515	508
463	461	469	514	512	513
462	463	462	524	501	527
464	458	471	512	516	511
461	461	475	512	510	517
464	459	470	512	511	511
463	461	469	514	512	512
455	464	471	512	511	515
464	455	468	511	512	519
463	462	465	511	512	509
460	461	468	513	511	512
464	457	471	516	512	511
464	463	464	527	512	510
463	455	471	511	517	512
457	468	463	513	511	517
464	459	471	508	511	508
463	461	469	515	505	515
456	470	463	517	516	514
456	464	463	513	511	508
464	459	471	508	507	500
463	460	469	511	512	511
463	464	465	511	508	512
458	461	469	515	512	512
460	463	468	515	518	516
457	461	471	512	516	511
461	463	465	515	510	511
464	459	464	520	503	512
462	462	469	514	512	512
463	464	467	511	508	515
464	455	468	511	511	512
462	462	469	514	512	511
463	457	471	516	512	527
461	462	469	515	513	509
463	458	471	511	512	510
463	458	471	502	514	515
463	464	467	504	511	513
463	464	467	520	512	519
470	455	468	514	520	511
460	463	472	513	518	516
463	460	468	526	512	516
463	460	471	512	520	501
459	464	465	518	512	511
462	462	469	519	505	512
464	459	470	512	515	510
463	464	463	512	511	516
464	459	464	524	507	524
460	463	468	513	511	506
463	464	467	520	515	518
462	462	469	514	513	514
463	456	472	507	512	511
463	464	463	520	511	515
460	468	468	515	511	519
462	462	469	519	512	515
462	460	471	516	513	520
456	466	463	512	511	510
463	454	472	507	511	517
461	464	467	511	508	511
461	470	463	513	511	512
458	467	461	514	511	512
463	456	472	513	511	512
456	468	463	527	503	518
463	464	467	518	512	519
459	457	468	515	511	513
460	463	472	515	518	516
460	463	472	513	518	512
463	458	472	511	512	520
461	463	470	514	512	515
461	470	463	512	511	503
459	463	466	513	510	512
458	463	468	512	511	508
453	468	465	524	509	517
457	463	468	513	511	512
459	457	472	511	512	522
460	459	472	512	511	508
464	459	472	512	511	520
467	455	478	505	509	515
459	464	467	520	512	519
458	463	468	513	511	512
458	463	472	515	518	515
464	459	472	513	519	508
468	456	469	515	511	513
461	464	467	511	512	507
456	463	468	515	512	511
458	463	472	512	511	498
463	455	475	511	512	511
456	460	470	517	514	510
459	464	465	511	508	513
462	458	471	512	513	511
460	463	470	515	512	516
460	469	464	523	503	519
460	462	470	514	512	512
460	463	470	515	513	511
453	464	471	516	512	508
462	460	469	512	520	511
456	463	464	520	513	518
453	461	470	514	514	511
455	464	467	511	508	507
456	463	464	517	507	515
460	459	464	520	503	520
458	459	472	512	511	516
460	462	469	520	511	520
455	462	465	511	508	519
458	460	475	512	520	515
458	463	461	524	509	524
460	459	472	514	515	512
460	462	471	512	512	515
459	464	467	511	512	513
460	459	472	513	517	520
460	459	468	520	507	512
466	455	470	514	513	515
460	462	470	514	512	512
463	460	469	511	512	515
463	464	467	518	512	523
456	466	463	524	505	528
463	460	471	510	512	511
460	464	471	518	512	517
461	464	467	520	512	519
464	453	468	517	514	515
452	464	467	512	507	518
460	459	472	512	511	508
467	455	471	511	512	519
459	462	465	518	512	511
463	464	467	511	506	513
455	464	466	513	513	518
457	463	468	515	511	515
