459	463	470	514	513	515
460	468	463	516	511	512
460	463	468	513	511	516
463	464	465	511	505	525
456	471	464	515	515	507
463	456	473	507	512	511
464	468	463	512	511	502
464	463	464	520	507	512
459	463	468	512	511	501
463	458	477	512	524	497
459	458	471	511	512	511
464	463	464	511	512	525
463	464	465	515	510	512
470	456	472	511	518	512
457	470	463	521	505	524
464	463	472	512	511	506
463	458	477	512	524	512
464	460	471	512	512	511
471	455	468	515	510	503
463	464	471	512	511	496
464	463	469	514	513	515
464	463	462	516	513	518
463	464	467	511	505	522
461	456	472	511	512	511
463	463	469	514	511	512
463	464	467	518	512	515
459	463	469	511	512	523
464	463	472	505	516	511
463	464	465	511	508	513
464	463	469	512	512	511
464	459	471	514	515	516
459	456	472	511	512	511
459	463	468	507	512	517
463	464	465	519	512	515
464	463	469	516	511	520
466	460	471	511	512	510
463	464	465	511	508	512
464	462	471	512	515	511
457	470	466	517	512	513
464	463	469	512	512	518
464	459	470	512	515	510
463	464	467	518	512	513
463	454	472	511	512	506
456	464	467	518	512	511
463	463	468	516	511	504
463	464	465	517	512	513
456	464	471	519	512	515
455	464	463	512	511	514
459	463	468	513	511	512
462	464	471	512	512	511
463	464	469	520	515	519
456	460	471	512	512	511
455	464	467	512	511	519
461	463	466	515	510	503
472	459	471	511	512	518
464	463	461	520	511	512
464	468	462	520	511	512
464	469	462	511	515	516
461	464	466	519	514	515
464	463	472	513	519	516
464	463	469	514	513	512
459	464	476	512	522	507
457	464	466	519	515	513
464	459	471	516	513	519
464	459	471	510	512	510
463	463	470	514	513	513
463	464	467	511	512	504
461	463	469	515	514	513
463	460	471	510	512	511
464	461	472	512	515	510
464	463	472	513	515	512
463	464	466	511	512	516
463	463	470	514	513	514
460	463	468	512	511	504
463	464	469	511	503	512
463	464	467	520	516	511
461	464	465	517	511	507
461	463	470	515	512	512
464	459	471	512	513	520
463	460	464	524	507	512
463	464	467	511	501	516
463	460	471	516	513	511
463	463	470	516	520	511
459	463	468	515	511	515
463	456	472	511	512	520
460	463	470	507	512	511
463	464	467	511	508	511
463	463	468	515	511	519
464	463	470	514	513	513
456	464	467	518	512	519
461	463	461	516	511	512
459	458	475	512	513	510
463	463	467	512	511	506
464	459	471	510	512	510
457	465	463	512	520	512
463	454	472	511	512	511
463	460	469	520	512	519
463	462	472	511	518	516
463	460	469	520	513	519
463	456	468	511	520	516
463	454	472	511	516	511
463	464	467	511	512	511
463	470	463	512	511	508
460	463	468	515	511	513
463	464	467	520	513	519
459	460	472	511	512	511
457	462	470	516	514	511
463	462	472	511	512	511
464	460	471	516	513	511
463	460	471	511	512	518
463	456	477	504	511	516
464	463	468	515	518	512
459	463	466	519	514	515
461	463	465	511	510	503
464	463	472	512	504	524
464	459	469	516	515	513
463	460	471	516	513	510
459	463	468	515	518	503
460	463	468	515	511	515
464	459	471	512	519	520
463	457	467	517	514	515
463	460	469	516	512	519
464	459	470	505	504	524
464	459	471	516	515	512
464	459	471	508	511	508
464	463	464	511	500	524
463	464	465	519	514	515
455	462	471	512	518	511
459	463	466	519	518	509
464	459	471	514	515	511
459	456	474	512	511	510
464	462	470	514	513	513
468	459	468	511	505	518
459	463	468	512	502	520
464	459	471	512	520	513
463	464	467	518	515	512
459	463	468	517	516	513
464	463	462	515	511	512
464	459	471	504	516	527
460	463	468	512	510	512
463	462	470	512	513	511
463	464	467	520	512	519
464	458	474	512	512	511
464	459	472	503	512	511
464	463	472	515	518	514
463	462	470	520	511	511
463	464	467	511	512	511
456	464	463	512	511	504
463	464	463	512	511	512
464	459	471	508	511	510
463	462	471	512	512	517
459	463	468	515	511	516
462	463	464	511	512	512
461	463	464	524	505	511
464	459	471	516	515	520
459	463	468	519	511	515
463	462	470	514	513	515
458	466	463	516	511	512
456	468	462	524	509	509
464	459	471	512	511	511
463	462	471	512	514	511
460	463	472	512	511	514
463	464	465	511	508	515
455	464	476	512	511	520
461	463	468	513	508	503
463	460	468	520	505	512
460	463	468	512	511	504
468	455	467	511	512	511
468	456	469	515	514	517
464	461	472	513	515	516
460	464	467	518	512	512
459	463	468	517	516	515
456	464	467	518	512	519
456	460	470	515	513	513
464	461	472	512	511	506
463	464	467	511	512	507
463	464	467	519	512	519
464	461	464	524	504	525
469	455	469	516	515	515
464	459	471	512	515	520
464	459	471	512	513	510
462	463	470	514	513	512
461	464	467	519	514	511
458	459	470	515	514	509
459	463	466	519	514	515
455	460	471	512	507	520
459	463	468	513	511	513
460	463	468	515	511	506
456	461	470	514	512	516
463	460	471	516	513	524
463	464	466	526	512	512
459	463	468	513	512	511
463	464	467	518	512	511
462	463	470	514	511	505
464	459	472	512	511	514
461	464	463	512	511	516
461	464	467	512	522	503
459	464	466	511	508	513
459	463	472	512	511	520
463	462	470	514	513	514
464	463	464	520	507	512
463	460	468	511	512	522
455	464	475	512	512	511
463	462	470	515	511	507
459	463	468	515	516	513
459	456	473	509	513	518
460	456	474	507	524	505
461	464	465	519	512	519
462	462	476	511	515	516
463	464	469	520	513	518
459	456	472	509	515	520
459	456	474	512	515	515
463	464	465	511	508	507
463	463	464	512	512	518
464	459	472	514	517	520
457	464	471	511	512	519
463	459	468	511	505	520
468	459	469	516	514	510
462	463	470	512	512	511
464	459	471	508	512	508
468	455	472	511	512	524
459	456	467	515	513	516
464	460	471	516	513	524
463	463	464	514	511	512
459	463	468	513	511	505
463	462	470	514	520	511
465	457	469	516	516	515
456	464	463	518	512	519
456	470	465	513	511	514
464	459	471	512	511	511
463	462	469	515	512	512
457	462	470	514	513	514
467	456	467	511	508	513
469	456	468	517	516	512
464	459	471	516	515	511
462	463	467	512	520	513
464	463	461	516	515	520
464	460	471	508	507	511
457	462	471	512	516	512
460	463	472	513	518	512
463	462	472	511	510	512
464	459	469	516	515	515
463	455	467	515	510	515
459	462	469	515	513	510
464	459	471	512	512	511
462	467	465	515	511	512
457	462	469	511	512	512
459	463	466	515	511	512
464	458	464	520	507	504
463	464	467	504	511	508
464	455	464	520	507	512
463	462	469	515	514	511
460	463	468	512	511	512
464	459	470	514	515	520
459	463	469	511	512	511
463	460	469	511	512	519
463	462	469	514	512	512
463	464	467	511	512	511
458	468	468	515	511	515
459	463	461	517	511	512
464	457	471	508	512	510
463	462	467	512	511	512
459	463	466	519	516	515
463	455	472	511	517	512
463	461	463	512	511	518
464	457	471	516	515	516
463	461	472	511	516	512
459	463	465	511	508	513
467	456	468	519	516	515
464	455	472	511	514	513
468	459	469	513	513	516
463	462	467	512	516	511
464	459	471	512	513	516
464	461	472	512	511	508
468	459	464	521	507	515
463	456	468	515	510	512
463	460	471	510	512	520
463	460	471	516	513	511
466	455	466	511	505	516
468	455	478	505	515	518
463	464	465	511	508	507
464	463	468	513	511	512
461	456	472	511	512	520
455	459	471	512	513	506
464	459	469	516	514	513
463	460	469	511	512	511
461	463	468	515	511	503
460	463	468	513	511	515
464	459	472	513	519	516
459	464	465	518	516	514
461	462	465	511	508	512
464	466	463	520	511	512
464	459	471	516	517	512
464	459	470	512	511	511
464	468	463	513	518	516
459	463	466	519	520	515
461	463	464	511	508	507
463	462	469	514	513	512
460	463	468	512	504	516
459	462	470	515	514	511
463	462	470	514	513	513
464	463	464	520	512	511
463	464	467	511	503	528
460	463	461	522	507	515
461	462	469	514	515	504
459	463	466	519	516	515
460	463	462	515	511	503
464	459	471	503	515	519
460	463	468	512	510	505
463	462	469	512	512	511
463	460	471	516	513	522
460	456	472	512	512	511
460	463	470	503	512	511
460	463	468	515	511	515
463	463	469	512	512	511
464	461	472	512	517	520
463	464	465	518	512	519
463	462	466	516	511	512
456	469	463	518	512	512
463	462	470	512	512	511
464	459	471	512	515	508
467	464	467	511	505	509
459	456	474	511	512	507
456	466	468	515	516	513
462	460	466	520	512	511
463	460	467	511	505	511
455	464	467	519	510	513
456	466	462	524	509	514
460	463	472	512	511	512
462	464	471	511	512	511
463	460	467	518	512	519
464	455	468	511	511	512
454	464	465	517	515	516
459	463	468	515	511	512
470	455	469	518	512	519
462	462	470	515	513	514
464	463	462	520	511	512
464	463	464	511	512	511
463	458	471	511	512	511
464	459	471	516	515	516
468	452	468	515	511	515
463	464	467	511	510	511
455	469	463	515	511	515
460	459	472	513	518	511
463	464	467	518	512	511
457	463	468	513	511	512
463	464	464	522	512	512
459	461	470	514	513	514
460	461	472	512	511	516
463	464	467	511	503	524
461	464	467	518	512	512
459	463	468	512	510	504
461	461	470	515	513	512
458	463	468	512	511	512
463	455	472	511	512	524
459	462	466	515	503	524
464	459	472	512	513	516
465	459	471	516	515	520
463	460	467	511	512	511
464	459	471	512	515	508
459	463	468	516	511	501
461	464	463	520	511	518
461	461	470	516	514	512
463	458	471	516	513	511
463	460	469	511	512	520
460	459	472	503	516	511
459	463	468	515	511	512
462	461	470	515	512	512
462	457	471	514	513	520
463	454	472	511	504	512
463	464	468	511	512	518
463	460	467	518	512	515
462	461	468	514	511	512
464	459	471	512	511	510
455	456	476	506	516	511
460	459	471	512	525	505
459	462	466	511	508	512
459	463	468	515	511	515
462	461	470	514	513	512
466	455	472	511	512	524
460	455	464	511	503	519
455	460	471	511	512	508
462	463	464	513	511	512
464	459	471	512	511	511
462	463	463	515	511	508
454	462	471	512	510	514
463	460	467	518	512	519
460	457	472	512	511	512
460	459	472	512	511	508
455	463	472	513	518	520
455	456	477	512	511	510
463	460	467	511	512	509
464	463	472	512	511	504
460	459	472	515	518	516
458	463	468	512	511	508
468	455	468	511	507	515
462	461	470	516	513	511
460	458	473	512	516	511
462	461	470	514	512	514
464	459	472	514	515	520
459	456	467	518	515	513
464	457	471	512	515	520
464	459	472	512	511	501
463	456	471	511	512	520
463	460	471	520	513	511
460	460	470	516	514	511
463	460	467	519	512	517
464	457	471	512	515	524
464	459	472	512	511	503
463	458	471	511	512	522
461	460	470	515	513	519
457	463	468	513	511	505
455	456	472	507	516	511
464	459	472	514	512	511
463	456	471	511	512	510
455	456	476	512	515	520
462	460	471	513	513	515
456	462	471	512	520	507
462	457	471	511	503	512
462	453	472	511	512	503
461	460	471	515	513	511
462	456	471	516	515	518
462	456	466	511	503	520
463	458	467	511	512	525
463	458	471	510	512	511
461	460	470	511	503	519
459	460	467	517	512	512
462	455	468	511	507	515
459	461	463	516	511	512
464	457	471	512	515	510
460	460	471	512	512	507
461	460	467	519	512	519
454	461	471	520	512	503
461	460	475	512	516	511
463	453	470	514	514	516
461	461	471	511	507	516
462	457	471	512	515	520
464	459	464	520	505	516
460	459	464	523	504	528
459	463	472	512	510	512
461	460	471	512	514	507
463	458	471	516	512	511
456	464	469	518	508	503
453	460	478	512	511	516
464	455	468	522	507	512
463	454	468	515	511	513
459	460	467	511	508	507
463	452	468	519	514	515
463	454	470	516	512	513
460	457	471	508	511	510
460	463	468	515	510	505
459	462	467	519	514	515
455	459	472	512	517	516
454	462	471	512	516	515
460	460	471	514	512	512
463	453	471	511	512	520
457	462	468	511	508	512
456	463	472	515	511	512
465	455	478	505	520	511
456	461	472	515	518	516
457	463	468	513	511	499
460	459	474	512	513	512
460	457	472	512	515	510
452	468	464	525	501	520
461	460	471	520	513	519
456	459	472	516	511	512
455	462	468	515	510	507
456	461	472	515	519	512
463	453	478	505	522	507
459	463	472	515	518	512
466	454	478	501	520	511
458	459	472	516	511	512
452	466	464	522	507	514
464	459	468	511	512	522
453	459	471	512	513	508
461	460	471	511	512	516
460	457	471	512	519	503
451	458	475	514	512	511
459	461	471	515	514	514
456	463	472	513	511	512
460	457	471	508	511	508
460	456	468	526	512	520
451	460	475	516	512	510
454	468	466	524	511	500
460	459	472	508	511	511
467	455	472	511	512	511
460	460	471	512	522	507
464	459	471	516	511	512
468	455	472	511	504	522
462	458	471	516	515	518
463	456	478	500	521	509
460	453	472	511	512	511
457	462	468	511	512	511
463	456	475	520	506	524
463	460	469	510	512	511
453	464	463	512	511	512
451	462	471	512	511	512
455	461	472	512	511	504
460	461	478	503	512	511
460	459	472	512	511	504
460	461	470	514	512	512
463	454	477	509	517	517
458	459	472	513	519	516
466	459	471	511	512	518
462	460	471	511	512	511
464	459	471	516	513	511
464	457	470	514	514	516
460	459	472	512	511	508
456	464	467	511	503	513
460	459	472	506	511	510
460	457	471	516	515	520
460	462	470	514	512	513
460	462	470	513	513	514
466	459	468	511	505	518
462	460	471	511	512	520
459	464	467	518	512	515
464	459	468	511	512	511
460	459	472	512	511	510
454	464	467	512	511	512
461	464	466	519	516	511
463	460	468	511	512	516
460	462	471	513	512	513
457	463	468	512	511	505
463	460	471	511	503	512
459	463	467	511	501	518
459	463	465	519	514	513
461	462	470	513	512	512
457	463	468	515	511	516
463	464	466	524	507	516
462	459	471	510	503	512
462	460	471	520	513	520
459	463	470	515	511	511
461	463	470	514	513	513
463	456	472	511	512	511
463	464	467	512	522	507
459	463	468	515	511	512
461	463	470	513	513	513
458	463	472	515	518	516
458	463	472	512	511	504
458	463	464	522	507	512
459	456	472	512	515	504
460	463	468	520	507	504
462	460	471	511	513	511
463	456	472	511	515	511
462	464	463	512	511	514
462	464	471	511	512	520
460	463	472	511	511	512
458	463	468	515	518	506
463	456	472	511	511	516
462	455	472	511	520	511
462	460	471	510	512	508
460	471	464	513	511	512
460	464	470	514	513	513
453	464	471	512	520	511
456	467	463	525	503	511
459	466	465	511	508	512
457	463	466	519	516	513
459	464	467	511	512	515
460	463	472	512	511	512
463	456	478	506	511	515
461	464	467	511	512	511
464	463	472	512	511	506
456	463	468	515	511	514
459	463	472	512	511	504
460	463	464	511	512	511
463	464	467	520	513	522
455	463	472	513	511	522
464	459	471	512	515	511
455	463	468	513	518	516
468	457	467	517	512	513
463	464	467	510	512	511
464	467	464	516	511	512
457	463	466	515	511	515
463	464	467	518	512	519
468	458	472	511	512	516
462	464	469	515	513	512
460	464	471	512	517	511
464	464	471	520	514	511
461	458	474	506	518	503
456	462	469	516	514	519
459	466	464	515	511	512
464	463	470	512	511	500
460	463	472	515	512	524
463	464	471	512	512	508
462	464	469	514	513	512
463	464	467	518	512	515
464	463	462	522	511	504
460	463	470	512	511	512
460	463	472	515	518	512
461	465	468	514	514	511
463	464	467	511	512	511
460	463	468	512	511	512
462	465	469	513	511	507
467	459	472	511	513	511
462	465	468	515	513	510
464	463	470	508	511	508
456	468	465	511	508	503
459	468	460	518	511	512
465	459	467	511	508	517
461	466	467	512	512	507
459	468	464	511	508	512
454	466	471	512	513	515
460	464	471	512	522	502
462	464	471	510	512	511
461	466	468	520	512	519
459	468	465	511	512	511
466	461	468	511	504	516
456	473	461	524	509	519
458	467	470	512	511	508
460	474	467	518	508	515
460	470	469	514	512	514
459	464	472	507	516	511
455	464	475	504	521	507
460	468	467	511	512	511
459	472	467	520	512	519
458	469	471	512	513	520
455	474	464	515	511	515
461	467	472	511	515	519
456	471	471	512	513	511
456	476	465	518	512	507
455	476	466	515	511	515
450	476	465	517	510	512
452	473	469	516	513	515
456	471	470	515	519	520
459	476	465	518	512	523
453	478	466	515	511	512
459	478	465	519	512	519
453	476	469	514	513	516
459	480	467	511	513	511
452	480	463	512	511	506
460	475	471	508	509	498
456	477	472	513	517	512
456	484	463	513	511	512
459	480	467	511	512	523
